-15.2803835066, 62.6404157483, 0.0000000000
-15.2803835066, 62.6404157483, 0.0000000000
-18.3149302646, 64.2922285350, 0.0000000000
-18.3149302646, 64.2922285350, 0.0000000000
-22.8973128026, 65.5446225632, 0.0000000000
-22.8973128026, 65.5446225632, 0.0000000000
-27.7742805872, 66.0243093903, 0.0000000000
-27.7742805872, 66.0243093903, 0.0000000000
-32.2292422177, 65.8810249243, 0.0000000000
-32.2292422177, 65.8810249243, 0.0000000000
-36.6555147605, 65.2440758879, 0.0000000000
-36.6555147605, 65.2440758879, 0.0000000000
-40.3856429759, 64.3323580476, 0.0000000000
-40.3856429759, 64.3323580476, 0.0000000000
-44.1302619917, 63.0620471931, 0.0000000000
-44.1302619917, 63.0620471931, 0.0000000000
-46.5234283737, 62.0531606197, 0.0000000000
-46.5234283737, 62.0531606197, 0.0000000000
-48.8719960700, 60.9023847828, 0.0000000000
-48.8719960700, 60.9023847828, 0.0000000000
-50.6733580603, 59.9034602150, 0.0000000000
-50.6733580603, 59.9034602150, 0.0000000000
-52.4447527935, 58.8140325239, 0.0000000000
-52.4447527935, 58.8140325239, 0.0000000000
-53.8567068563, 57.8627243469, 0.0000000000
-53.8567068563, 57.8627243469, 0.0000000000
-55.0106426747, 57.0255511084, 0.0000000000
-55.0106426747, 57.0255511084, 0.0000000000
-56.4245600259, 55.9191303240, 0.0000000000
-56.4245600259, 55.9191303240, 0.0000000000
-57.1244015256, 55.3354961891, 0.0000000000
-57.1244015256, 55.3354961891, 0.0000000000
-58.2447937536, 54.3460409618, 0.0000000000
-58.2447937536, 54.3460409618, 0.0000000000
-59.6552018158, 52.9911172870, 0.0000000000
-59.6552018158, 52.9911172870, 0.0000000000
-60.9001751865, 51.6743161326, 0.0000000000
-60.9001751865, 51.6743161326, 0.0000000000
-62.2460438522, 50.0890048221, 0.0000000000
-62.2460438522, 50.0890048221, 0.0000000000
-63.3921901171, 48.5601436804, 0.0000000000
-63.3921901171, 48.5601436804, 0.0000000000
-64.5639018136, 46.7382359962, 0.0000000000
-64.5639018136, 46.7382359962, 0.0000000000
-65.3551605621, 45.2525237538, 0.0000000000
-65.3551605621, 45.2525237538, 0.0000000000
-65.8037475729, 44.2337801603, 0.0000000000
-65.8037475729, 44.2337801603, 0.0000000000
-66.1987334934, 43.1042723964, 0.0000000000
-66.1987334934, 43.1042723964, 0.0000000000
-66.4516039911, 42.0493079849, 0.0000000000
-66.4516039911, 42.0493079849, 0.0000000000
-66.5560847415, 41.1242457389, 0.0000000000
-66.5560847415, 41.1242457389, 0.0000000000
-66.5544644570, 40.6405514242, 0.0000000000
-66.5544644570, 40.6405514242, 0.0000000000
-66.4438534396, 39.8726751518, 0.0000000000
-66.4438534396, 39.8726751518, 0.0000000000
-66.2804877460, 39.3918588140, 0.0000000000
-66.2804877460, 39.3918588140, 0.0000000000
-65.8262826568, 38.6975267321, 0.0000000000
-65.8262826568, 38.6975267321, 0.0000000000
-65.1528086567, 38.1978956878, 0.0000000000
-65.1528086567, 38.1978956878, 0.0000000000
-64.2654456341, 37.9099110176, 0.0000000000
-64.2654456341, 37.9099110176, 0.0000000000
-63.4188013215, 37.8365377650, 0.0000000000
-63.4188013215, 37.8365377650, 0.0000000000
-62.1570400581, 37.9403528709, 0.0000000000
-62.1570400581, 37.9403528709, 0.0000000000
-60.1831502383, 38.4105046119, 0.0000000000
-60.1831502383, 38.4105046119, 0.0000000000
-58.1996591505, 39.1093002257, 0.0000000000
-58.1996591505, 39.1093002257, 0.0000000000
-55.8671422039, 40.1019182144, 0.0000000000
-55.8671422039, 40.1019182144, 0.0000000000
-52.8814397145, 41.5224602906, 0.0000000000
-52.8814397145, 41.5224602906, 0.0000000000
-49.8434546986, 43.0464738383, 0.0000000000
-49.8434546986, 43.0464738383, 0.0000000000
-46.8672805230, 44.5546270145, 0.0000000000
-46.8672805230, 44.5546270145, 0.0000000000
-44.3102769400, 45.8325714535, 0.0000000000
-44.3102769400, 45.8325714535, 0.0000000000
-41.1169686929, 47.3802458297, 0.0000000000
-41.1169686929, 47.3802458297, 0.0000000000
-37.5406017499, 49.0286268400, 0.0000000000
-37.5406017499, 49.0286268400, 0.0000000000
-34.4569700177, 50.3683493489, 0.0000000000
-34.4569700177, 50.3683493489, 0.0000000000
-31.4932921193, 51.5838432929, 0.0000000000
-31.4932921193, 51.5838432929, 0.0000000000
-27.9352057214, 52.9584040106, 0.0000000000
-27.9352057214, 52.9584040106, 0.0000000000
-24.6235215709, 54.1769062189, 0.0000000000
-24.6235215709, 54.1769062189, 0.0000000000
-21.5927937010, 55.2807116845, 0.0000000000
-21.5927937010, 55.2807116845, 0.0000000000
-19.4128563916, 56.1118158493, 0.0000000000
-19.4128563916, 56.1118158493, 0.0000000000
-17.6903094868, 56.8382843268, 0.0000000000
-17.6903094868, 56.8382843268, 0.0000000000
-15.7630825465, 57.8414642742, 0.0000000000
-15.7630825465, 57.8414642742, 0.0000000000
-14.5909766386, 58.7385443241, 0.0000000000
-14.5909766386, 58.7385443241, 0.0000000000
-14.1139477042, 59.3313718695, 0.0000000000
-14.1139477042, 59.3313718695, 0.0000000000
-13.8171980659, 60.2307084042, 0.0000000000
-13.8171980659, 60.2307084042, 0.0000000000
-13.9820304777, 61.1046872578, 0.0000000000
-13.9820304777, 61.1046872578, 0.0000000000
-14.2199109686, 61.5393141514, 0.0000000000
-14.2199109686, 61.5393141514, 0.0000000000
-14.8086818209, 62.2316158195, 0.0000000000
-14.8086818209, 62.2316158195, 0.0000000000
-15.5238528113, 62.8241191847, 0.0000000000
-15.5238528113, 62.8241191847, 0.0000000000
-16.2945495229, 63.3250679066, 0.0000000000
-16.2945495229, 63.3250679066, 0.0000000000
-17.3323249519, 63.8694418389, 0.0000000000
-17.3323249519, 63.8694418389, 0.0000000000
-18.7305959430, 64.4500773108, 0.0000000000
-18.7305959430, 64.4500773108, 0.0000000000
-20.4122908532, 64.9871080799, 0.0000000000
-20.4122908532, 64.9871080799, 0.0000000000
-22.1053727713, 65.3934303058, 0.0000000000
-22.1053727713, 65.3934303058, 0.0000000000
-24.3263694785, 65.7618126985, 0.0000000000
-24.3263694785, 65.7618126985, 0.0000000000
-26.7155329620, 65.9805291963, 0.0000000000
-26.7155329620, 65.9805291963, 0.0000000000
-28.7411550691, 66.0373715977, 0.0000000000
-28.7411550691, 66.0373715977, 0.0000000000
-31.2244553144, 65.9579613979, 0.0000000000
-31.2244553144, 65.9579613979, 0.0000000000
-33.8072544487, 65.7093309181, 0.0000000000
-33.8072544487, 65.7093309181, 0.0000000000
-36.7856835974, 65.2180543842, 0.0000000000
-36.7856835974, 65.2180543842, 0.0000000000
-40.5098114416, 64.2960323508, 0.0000000000
-40.5098114416, 64.2960323508, 0.0000000000
-43.0850253145, 63.4535513625, 0.0000000000
-43.0850253145, 63.4535513625, 0.0000000000
-46.1272863679, 62.2312618152, 0.0000000000
-46.1272863679, 62.2312618152, 0.0000000000
-48.5985734984, 61.0449490660, 0.0000000000
-48.5985734984, 61.0449490660, 0.0000000000
-50.7521317850, 59.8573378634, 0.0000000000
-50.7521317850, 59.8573378634, 0.0000000000
-52.4920240937, 58.7834150967, 0.0000000000
-52.4920240937, 58.7834150967, 0.0000000000
-54.2027412365, 57.6175415236, 0.0000000000
-54.2027412365, 57.6175415236, 0.0000000000
-55.4575689731, 56.6858294484, 0.0000000000
-55.4575689731, 56.6858294484, 0.0000000000
-57.2092727435, 55.2629832667, 0.0000000000
-57.2092727435, 55.2629832667, 0.0000000000
-58.4185993386, 54.1860118010, 0.0000000000
-58.4185993386, 54.1860118010, 0.0000000000
-59.5740693024, 53.0727300632, 0.0000000000
-59.5740693024, 53.0727300632, 0.0000000000
-60.9956754765, 51.5678726948, 0.0000000000
-60.9956754765, 51.5678726948, 0.0000000000
-62.2852071433, 50.0398312010, 0.0000000000
-62.2852071433, 50.0398312010, 0.0000000000
-63.3471664380, 48.6241471156, 0.0000000000
-63.3471664380, 48.6241471156, 0.0000000000
-64.2304827687, 47.2920216863, 0.0000000000
-64.2304827687, 47.2920216863, 0.0000000000
-64.8473295707, 46.2382646712, 0.0000000000
-64.8473295707, 46.2382646712, 0.0000000000
-65.3577350175, 45.2471532180, 0.0000000000
-65.3577350175, 45.2471532180, 0.0000000000
-65.9420506642, 43.8738873013, 0.0000000000
-65.9420506642, 43.8738873013, 0.0000000000
-66.3798731655, 42.4078331628, 0.0000000000
-66.3798731655, 42.4078331628, 0.0000000000
-66.5600905398, 40.8063351593, 0.0000000000
-66.5600905398, 40.8063351593, 0.0000000000
-66.4393479779, 39.8549610232, 0.0000000000
-66.4393479779, 39.8549610232, 0.0000000000
-66.2478254039, 39.3204330616, 0.0000000000
-66.2478254039, 39.3204330616, 0.0000000000
-65.9027681853, 38.7831323388, 0.0000000000
-65.9027681853, 38.7831323388, 0.0000000000
-65.3200891381, 38.2903631803, 0.0000000000
-65.3200891381, 38.2903631803, 0.0000000000
-64.6508940919, 38.0006736485, 0.0000000000
-64.6508940919, 38.0006736485, 0.0000000000
-63.6927533427, 37.8445778096, 0.0000000000
-63.6927533427, 37.8445778096, 0.0000000000
-62.8651019678, 37.8568058678, 0.0000000000
-62.8651019678, 37.8568058678, 0.0000000000
-61.7423410952, 38.0136365810, 0.0000000000
-61.7423410952, 38.0136365810, 0.0000000000
-60.1176744813, 38.4306035218, 0.0000000000
-60.1176744813, 38.4306035218, 0.0000000000
-58.1352617509, 39.1346335551, 0.0000000000
-58.1352617509, 39.1346335551, 0.0000000000
-56.0443953757, 40.0219073243, 0.0000000000
-56.0443953757, 40.0219073243, 0.0000000000
-53.5753016760, 41.1825806791, 0.0000000000
-53.5753016760, 41.1825806791, 0.0000000000
-51.1633880915, 42.3793524500, 0.0000000000
-51.1633880915, 42.3793524500, 0.0000000000
-47.6010312310, 44.1837987047, 0.0000000000
-47.6010312310, 44.1837987047, 0.0000000000
-44.2822039031, 45.8464396205, 0.0000000000
-44.2822039031, 45.8464396205, 0.0000000000
-40.3366686400, 47.7481305163, 0.0000000000
-40.3366686400, 47.7481305163, 0.0000000000
-37.4266444758, 49.0795107961, 0.0000000000
-37.4266444758, 49.0795107961, 0.0000000000
-33.5360525051, 50.7534760920, 0.0000000000
-33.5360525051, 50.7534760920, 0.0000000000
-29.1510804933, 52.4979894720, 0.0000000000
-29.1510804933, 52.4979894720, 0.0000000000
-24.8454528261, 54.0963186605, 0.0000000000
-24.8454528261, 54.0963186605, 0.0000000000
-20.5645640263, 55.6652660175, 0.0000000000
-20.5645640263, 55.6652660175, 0.0000000000
-17.8240597033, 56.7781045072, 0.0000000000
-17.8240597033, 56.7781045072, 0.0000000000
-15.7957135351, 57.8212679455, 0.0000000000
-15.7957135351, 57.8212679455, 0.0000000000
-14.7450291134, 58.5920704585, 0.0000000000
-14.7450291134, 58.5920704585, 0.0000000000
-14.1471100105, 59.2785082508, 0.0000000000
-14.1471100105, 59.2785082508, 0.0000000000
-13.8690674808, 59.8995266422, 0.0000000000
-13.8690674808, 59.8995266422, 0.0000000000
-13.8184232205, 60.4536823776, 0.0000000000
-13.8184232205, 60.4536823776, 0.0000000000
-13.9456958580, 61.0151687490, 0.0000000000
-13.9456958580, 61.0151687490, 0.0000000000
-14.2266480782, 61.5494189976, 0.0000000000
-14.2266480782, 61.5494189976, 0.0000000000
-14.8177753558, 62.2403485437, 0.0000000000
-14.8177753558, 62.2403485437, 0.0000000000
-15.4587708708, 62.7764730473, 0.0000000000
-15.4587708708, 62.7764730473, 0.0000000000
-16.9030303235, 63.6585889105, 0.0000000000
-16.9030303235, 63.6585889105, 0.0000000000
-18.9546595823, 64.5306389424, 0.0000000000
-18.9546595823, 64.5306389424, 0.0000000000
-21.0199705203, 65.1468659471, 0.0000000000
-21.0199705203, 65.1468659471, 0.0000000000
-23.1245256430, 65.5838135969, 0.0000000000
-23.1245256430, 65.5838135969, 0.0000000000
-24.8419876717, 65.8237285236, 0.0000000000
-24.8419876717, 65.8237285236, 0.0000000000
-26.9465524134, 65.9927641777, 0.0000000000
-26.9465524134, 65.9927641777, 0.0000000000
-29.7713362599, 66.0238557068, 0.0000000000
-29.7713362599, 66.0238557068, 0.0000000000
-33.1722245222, 65.7858499711, 0.0000000000
-33.1722245222, 65.7858499711, 0.0000000000
-36.0870140811, 65.3528458635, 0.0000000000
-36.0870140811, 65.3528458635, 0.0000000000
-39.8903939068, 64.4733717070, 0.0000000000
-39.8903939068, 64.4733717070, 0.0000000000
-43.2779090580, 63.3834958611, 0.0000000000
-43.2779090580, 63.3834958611, 0.0000000000
-46.0587125442, 62.2616367027, 0.0000000000
-46.0587125442, 62.2616367027, 0.0000000000
-49.1541543979, 60.7528145057, 0.0000000000
-49.1541543979, 60.7528145057, 0.0000000000
-51.3130463728, 59.5227848842, 0.0000000000
-51.3130463728, 59.5227848842, 0.0000000000
-53.1892587589, 58.3220430145, 0.0000000000
-53.1892587589, 58.3220430145, 0.0000000000
-54.7459096737, 57.2226153162, 0.0000000000
-54.7459096737, 57.2226153162, 0.0000000000
-56.4862583768, 55.8686781759, 0.0000000000
-56.4862583768, 55.8686781759, 0.0000000000
-57.7263514055, 54.8127224948, 0.0000000000
-57.7263514055, 54.8127224948, 0.0000000000
-59.0540697271, 53.5847598903, 0.0000000000
-59.0540697271, 53.5847598903, 0.0000000000
-60.5635470344, 52.0429971680, 0.0000000000
-60.5635470344, 52.0429971680, 0.0000000000
-61.8878526367, 50.5301058444, 0.0000000000
-61.8878526367, 50.5301058444, 0.0000000000
-63.3315452940, 48.6462677911, 0.0000000000
-63.3315452940, 48.6462677911, 0.0000000000
-64.3554035069, 47.0884365812, 0.0000000000
-64.3554035069, 47.0884365812, 0.0000000000
-65.2036752998, 45.5610943849, 0.0000000000
-65.2036752998, 45.5610943849, 0.0000000000
-65.9678238366, 43.8034017522, 0.0000000000
-65.9678238366, 43.8034017522, 0.0000000000
-66.3863678076, 42.3782948534, 0.0000000000
-66.3863678076, 42.3782948534, 0.0000000000
-66.5387315470, 41.3960147212, 0.0000000000
-66.5387315470, 41.3960147212, 0.0000000000
-66.5602668426, 40.8172251168, 0.0000000000
-66.5602668426, 40.8172251168, 0.0000000000
-66.5333919944, 40.3774134019, 0.0000000000
-66.5333919944, 40.3774134019, 0.0000000000
-66.4455615274, 39.8794982915, 0.0000000000
-66.4455615274, 39.8794982915, 0.0000000000
-66.3586604120, 39.5894567398, 0.0000000000
-66.3586604120, 39.5894567398, 0.0000000000
-66.2535914357, 39.3326507835, 0.0000000000
-66.2535914357, 39.3326507835, 0.0000000000
-66.1646159234, 39.1598229101, 0.0000000000
-66.1646159234, 39.1598229101, 0.0000000000
-66.1330828154, 39.1054698488, 0.0000000000
-66.1330828154, 39.1054698488, 0.0000000000
-66.0589196495, 38.9888442131, 0.0000000000
-66.0589196495, 38.9888442131, 0.0000000000
-65.9789494401, 38.8776558326, 0.0000000000
-65.9789494401, 38.8776558326, 0.0000000000
-65.8022690533, 38.6723403736, 0.0000000000
-65.8022690533, 38.6723403736, 0.0000000000
-65.6422155361, 38.5219856360, 0.0000000000
-65.6422155361, 38.5219856360, 0.0000000000
-65.3907663252, 38.3345531921, 0.0000000000
-65.3907663252, 38.3345531921, 0.0000000000
-65.0668990974, 38.1562969614, 0.0000000000
-65.0668990974, 38.1562969614, 0.0000000000
-64.8426927790, 38.0638296216, 0.0000000000
-64.8426927790, 38.0638296216, 0.0000000000
-64.2665568418, 37.9101121232, 0.0000000000
-64.2665568418, 37.9101121232, 0.0000000000
-63.7625542870, 37.8488187715, 0.0000000000
-63.7625542870, 37.8488187715, 0.0000000000
-63.2005505020, 37.8391139272, 0.0000000000
-63.2005505020, 37.8391139272, 0.0000000000
-62.5829983401, 37.8831631389, 0.0000000000
-62.5829983401, 37.8831631389, 0.0000000000
-61.7383426669, 38.0144199711, 0.0000000000
-61.7383426669, 38.0144199711, 0.0000000000
-60.6321008528, 38.2793807738, 0.0000000000
-60.6321008528, 38.2793807738, 0.0000000000
-59.4431657268, 38.6506851433, 0.0000000000
-59.4431657268, 38.6506851433, 0.0000000000
-58.6122579002, 38.9504376912, 0.0000000000
-58.6122579002, 38.9504376912, 0.0000000000
-57.3256962786, 39.4643057121, 0.0000000000
-57.3256962786, 39.4643057121, 0.0000000000
-56.2755696053, 39.9185170730, 0.0000000000
-56.2755696053, 39.9185170730, 0.0000000000
-54.9288896063, 40.5349639861, 0.0000000000
-54.9288896063, 40.5349639861, 0.0000000000
-53.6794420669, 41.1319742688, 0.0000000000
-53.6794420669, 41.1319742688, 0.0000000000
-52.8707886692, 41.5277111349, 0.0000000000
-52.8707886692, 41.5277111349, 0.0000000000
-51.9459501825, 41.9868568751, 0.0000000000
-51.9459501825, 41.9868568751, 0.0000000000
-50.9873698034, 42.4680127965, 0.0000000000
-50.9873698034, 42.4680127965, 0.0000000000
-50.0576217037, 42.9379448613, 0.0000000000
-50.0576217037, 42.9379448613, 0.0000000000
-49.1269409045, 43.4099557381, 0.0000000000
-49.1269409045, 43.4099557381, 0.0000000000
-47.8184192501, 44.0737143441, 0.0000000000
-47.8184192501, 44.0737143441, 0.0000000000
-47.3512023638, 44.3101987831, 0.0000000000
-47.3512023638, 44.3101987831, 0.0000000000
-46.6523686102, 44.6629771955, 0.0000000000
-46.6523686102, 44.6629771955, 0.0000000000
-46.4185642389, 44.7806931083, 0.0000000000
-46.4185642389, 44.7806931083, 0.0000000000
-45.3326464129, 45.3248755357, 0.0000000000
-45.3326464129, 45.3248755357, 0.0000000000
-44.8673849213, 45.5565358223, 0.0000000000
-44.8673849213, 45.5565358223, 0.0000000000
-43.8452994003, 46.0617327231, 0.0000000000
-43.8452994003, 46.0617327231, 0.0000000000
-42.7576126398, 46.5930107210, 0.0000000000
-42.7576126398, 46.5930107210, 0.0000000000
-41.2741593512, 47.3056101531, 0.0000000000
-41.2741593512, 47.3056101531, 0.0000000000
-40.1897560429, 47.8168992362, 0.0000000000
-40.1897560429, 47.8168992362, 0.0000000000
-39.1589390549, 48.2948642353, 0.0000000000
-39.1589390549, 48.2948642353, 0.0000000000
-38.3050850679, 48.6845842976, 0.0000000000
-38.3050850679, 48.6845842976, 0.0000000000
-37.6773694501, 48.9674198534, 0.0000000000
-37.6773694501, 48.9674198534, 0.0000000000
-36.6499718928, 49.4235162150, 0.0000000000
-36.6499718928, 49.4235162150, 0.0000000000
-36.2473808034, 49.5999063286, 0.0000000000
-36.2473808034, 49.5999063286, 0.0000000000
-35.8450620602, 49.7748578626, 0.0000000000
-35.8450620602, 49.7748578626, 0.0000000000
-35.4017169353, 49.9661207111, 0.0000000000
-35.4017169353, 49.9661207111, 0.0000000000
-35.0001667329, 50.1379693579, 0.0000000000
-35.0001667329, 50.1379693579, 0.0000000000
-34.5990761605, 50.3083108923, 0.0000000000
-34.5990761605, 50.3083108923, 0.0000000000
-34.3796198927, 50.4009602259, 0.0000000000
-34.3796198927, 50.4009602259, 0.0000000000
-33.9793622958, 50.5689365342, 0.0000000000
-33.9793622958, 50.5689365342, 0.0000000000
-33.7613654146, 50.6598804860, 0.0000000000
-33.7613654146, 50.6598804860, 0.0000000000
-33.5439076771, 50.7502198613, 0.0000000000
-33.5439076771, 50.7502198613, 0.0000000000
-32.9608537727, 50.9905820265, 0.0000000000
-32.9608537727, 50.9905820265, 0.0000000000
-32.5308549874, 51.1661305824, 0.0000000000
-32.5308549874, 51.1661305824, 0.0000000000
-32.1340043697, 51.3268704116, 0.0000000000
-32.1340043697, 51.3268704116, 0.0000000000
-31.9210412065, 51.4126296990, 0.0000000000
-31.9210412065, 51.4126296990, 0.0000000000
-31.5256377077, 51.5709445059, 0.0000000000
-31.5256377077, 51.5709445059, 0.0000000000
-31.1312642764, 51.7276827235, 0.0000000000
-31.1312642764, 51.7276827235, 0.0000000000
-30.7379929695, 51.8828474205, 0.0000000000
-30.7379929695, 51.8828474205, 0.0000000000
-30.3458977078, 52.0364438615, 0.0000000000
-30.3458977078, 52.0364438615, 0.0000000000
-29.9326673534, 52.1971561714, 0.0000000000
-29.9326673534, 52.1971561714, 0.0000000000
-29.5432329562, 52.3475519218, 0.0000000000
-29.5432329562, 52.3475519218, 0.0000000000
-29.3394980797, 52.4258327407, 0.0000000000
-29.3394980797, 52.4258327407, 0.0000000000
-29.1366193522, 52.5035181772, 0.0000000000
-29.1366193522, 52.5035181772, 0.0000000000
-28.9500086571, 52.5747440005, 0.0000000000
-28.9500086571, 52.5747440005, 0.0000000000
-28.3775444117, 52.7919116118, 0.0000000000
-28.3775444117, 52.7919116118, 0.0000000000
-27.9943101202, 52.9362210598, 0.0000000000
-27.9943101202, 52.9362210598, 0.0000000000
-27.6128433310, 53.0790608012, 0.0000000000
-27.6128433310, 53.0790608012, 0.0000000000
-27.0414218727, 53.2916320168, 0.0000000000
-27.0414218727, 53.2916320168, 0.0000000000
-26.6648164072, 53.4308897923, 0.0000000000
-26.6648164072, 53.4308897923, 0.0000000000
-26.4770379867, 53.5000958300, 0.0000000000
-26.4770379867, 53.5000958300, 0.0000000000
-26.1036561904, 53.6372902100, 0.0000000000
-26.1036561904, 53.6372902100, 0.0000000000
-25.5450994867, 53.8416099303, 0.0000000000
-25.5450994867, 53.8416099303, 0.0000000000
-25.1776786196, 53.9755124988, 0.0000000000
-25.1776786196, 53.9755124988, 0.0000000000
-24.9894551102, 54.0439831526, 0.0000000000
-24.9894551102, 54.0439831526, 0.0000000000
-24.8011948311, 54.1123959866, 0.0000000000
-24.8011948311, 54.1123959866, 0.0000000000
-24.6129032102, 54.1807601013, 0.0000000000
-24.6129032102, 54.1807601013, 0.0000000000
-24.7884691356, 54.1170181279, 0.0000000000
-24.7884691356, 54.1170181279, 0.0000000000
-24.7739573717, 54.1222886808, 0.0000000000
-24.7739573717, 54.1222886808, 0.0000000000
-24.9507815236, 54.0580423755, 0.0000000000
-24.9507815236, 54.0580423755, 0.0000000000
-25.3073540970, 53.9282931248, 0.0000000000
-25.3073540970, 53.9282931248, 0.0000000000
-25.1191588751, 53.9968086929, 0.0000000000
-25.1191588751, 53.9968086929, 0.0000000000
-24.9135354533, 54.0715799081, 0.0000000000
-24.9135354533, 54.0715799081, 0.0000000000
-24.7252618660, 54.1399719933, 0.0000000000
-24.7252618660, 54.1399719933, 0.0000000000
-24.5369592290, 54.2083191200, 0.0000000000
-24.5369592290, 54.2083191200, 0.0000000000
-24.3486335464, 54.2766309491, 0.0000000000
-24.3486335464, 54.2766309491, 0.0000000000
-24.1602912781, 54.3449175464, 0.0000000000
-24.1602912781, 54.3449175464, 0.0000000000
-23.9719393896, 54.4131894131, 0.0000000000
-23.9719393896, 54.4131894131, 0.0000000000
-23.7835854001, 54.4814575034, 0.0000000000
-23.7835854001, 54.4814575034, 0.0000000000
-23.4046010629, 54.6188639609, 0.0000000000
-23.4046010629, 54.6188639609, 0.0000000000
-22.8929529216, 54.8046599924, 0.0000000000
-22.8929529216, 54.8046599924, 0.0000000000
-22.5481116511, 54.9302303875, 0.0000000000
-22.5481116511, 54.9302303875, 0.0000000000
-22.2069960621, 55.0548560042, 0.0000000000
-22.2069960621, 55.0548560042, 0.0000000000
-21.8697914363, 55.1785831564, 0.0000000000
-21.8697914363, 55.1785831564, 0.0000000000
-21.5366917106, 55.3014586401, 0.0000000000
-21.5366917106, 55.3014586401, 0.0000000000
-21.3493531683, 55.3709064844, 0.0000000000
-21.3493531683, 55.3709064844, 0.0000000000
-21.0231022530, 55.4925409908, 0.0000000000
-21.0231022530, 55.4925409908, 0.0000000000
-20.8840686909, 55.5446765378, 0.0000000000
-20.8840686909, 55.5446765378, 0.0000000000
-20.2512589974, 55.7847175920, 0.0000000000
-20.2512589974, 55.7847175920, 0.0000000000
-19.9418770483, 55.9040339976, 0.0000000000
-19.9418770483, 55.9040339976, 0.0000000000
-19.6379502456, 56.0227699858, 0.0000000000
-19.6379502456, 56.0227699858, 0.0000000000
-19.3397338831, 56.1409650433, 0.0000000000
-19.3397338831, 56.1409650433, 0.0000000000
-19.0474905306, 56.2586555002, 0.0000000000
-19.0474905306, 56.2586555002, 0.0000000000
-18.7614890421, 56.3758738484, 0.0000000000
-18.7614890421, 56.3758738484, 0.0000000000
-18.5810621656, 56.4509891147, 0.0000000000
-18.5810621656, 56.4509891147, 0.0000000000
-18.1305885757, 56.6430798935, 0.0000000000
-18.1305885757, 56.6430798935, 0.0000000000
-17.9537579328, 56.7205021878, 0.0000000000
-17.9537579328, 56.7205021878, 0.0000000000
-17.6951997607, 56.8360694645, 0.0000000000
-17.6951997607, 56.8360694645, 0.0000000000
-17.3481747310, 56.9962115689, 0.0000000000
-17.3481747310, 56.9962115689, 0.0000000000
-17.1778286772, 57.0772348918, 0.0000000000
-17.1778286772, 57.0772348918, 0.0000000000
-16.8414481005, 57.2426811719, 0.0000000000
-16.8414481005, 57.2426811719, 0.0000000000
-16.5137365748, 57.4120456369, 0.0000000000
-16.5137365748, 57.4120456369, 0.0000000000
-15.8866334638, 57.7658487408, 0.0000000000
-15.8866334638, 57.7658487408, 0.0000000000
-15.7391303646, 57.8563963206, 0.0000000000
-15.7391303646, 57.8563963206, 0.0000000000
-15.3172538402, 58.1366147503, 0.0000000000
-15.3172538402, 58.1366147503, 0.0000000000
-14.9352636579, 58.4276919531, 0.0000000000
-14.9352636579, 58.4276919531, 0.0000000000
-14.8220536478, 58.5235841026, 0.0000000000
-14.8220536478, 58.5235841026, 0.0000000000
-14.6023037619, 58.7272845952, 0.0000000000
-14.6023037619, 58.7272845952, 0.0000000000
-14.4977586393, 58.8346660864, 0.0000000000
-14.4977586393, 58.8346660864, 0.0000000000
-14.3885380746, 58.9564733319, 0.0000000000
-14.3885380746, 58.9564733319, 0.0000000000
-14.2131398367, 59.1808470758, 0.0000000000
-14.2131398367, 59.1808470758, 0.0000000000
-14.1172849529, 59.3259190561, 0.0000000000
-14.1172849529, 59.3259190561, 0.0000000000
-14.0159247783, 59.5084339182, 0.0000000000
-14.0159247783, 59.5084339182, 0.0000000000
-13.8787666162, 59.8631338358, 0.0000000000
-13.8787666162, 59.8631338358, 0.0000000000
-13.8198615256, 60.1926855148, 0.0000000000
-13.8198615256, 60.1926855148, 0.0000000000
-13.8604964369, 60.7358779726, 0.0000000000
-13.8604964369, 60.7358779726, 0.0000000000
-14.0663875694, 61.2812053982, 0.0000000000
-14.0663875694, 61.2812053982, 0.0000000000
-14.3191601436, 61.6807135513, 0.0000000000
-14.3191601436, 61.6807135513, 0.0000000000
-14.5936711068, 62.0118778259, 0.0000000000
-14.5936711068, 62.0118778259, 0.0000000000
-14.6706614007, 62.0937194917, 0.0000000000
-14.6706614007, 62.0937194917, 0.0000000000
-14.7521421759, 62.1763819364, 0.0000000000
-14.7521421759, 62.1763819364, 0.0000000000
-15.0157913470, 62.4213182127, 0.0000000000
-15.0157913470, 62.4213182127, 0.0000000000
-15.1154083942, 62.5065187211, 0.0000000000
-15.1154083942, 62.5065187211, 0.0000000000
-15.2197609775, 62.5921845093, 0.0000000000
-15.2197609775, 62.5921845093, 0.0000000000
-15.4438238068, 62.7653869563, 0.0000000000
-15.4438238068, 62.7653869563, 0.0000000000
-15.5625430726, 62.8519779789, 0.0000000000
-15.5625430726, 62.8519779789, 0.0000000000
-15.5864997597, 62.8690594825, 0.0000000000
-15.5864997597, 62.8690594825, 0.0000000000
-15.6111974529, 62.8865375099, 0.0000000000
-15.6111974529, 62.8865375099, 0.0000000000
-15.7366089025, 62.9733107838, 0.0000000000
-15.7366089025, 62.9733107838, 0.0000000000
-15.6381546533, 62.9054646853, 0.0000000000
-15.6381546533, 62.9054646853, 0.0000000000
-15.6644493325, 62.9237789097, 0.0000000000
-15.6644493325, 62.9237789097, 0.0000000000
-15.5665783204, 62.8548640922, 0.0000000000
